"","NLM__n1","NLM__n2","NLM__n3","NLM__n4","NLM__n5","NLM__n6"
"339",1,693.434936523438,0.00650232192128897,0,39270.48828125,28738.755859375
"340",3,90.1249160766602,0.487378418445587,8.31770515441895,40402.609375,26004.029296875
"341",1,562.107849121094,0.0744140893220901,1.06668472290039,37313.23828125,25602.646484375
"342",1,1866.47802734375,0.050779540091753,21.0049743652344,41293.36328125,23389.90625
"343",1,537.736938476562,0.00542273931205273,1.58051228523254,35640.31640625,28246.3046875
"344",1,811.124206542969,0.00933414045721292,2.11616253852844,36921.5390625,28619.974609375
"345",1,905.744140625,0.023735411465168,5.05345773696899,40769.19921875,25036.255859375
"346",3,1567.5,0.0553857684135437,16.6759719848633,41967.8359375,23389.525390625
"347",1,57,0.039924681186676,0,42004.359375,25351.931640625
"348",2,804.5888671875,0.0213243402540684,0,39673.25,28387.40234375
"349",0,222.59211730957,NA,0,36637.3125,26633.23046875
"350",1,182.489044189453,0.442544013261795,0,39872.88671875,26297.34765625
"351",3,459.548706054688,0.140789464116096,53.6641807556152,41277.859375,25763.0234375
"352",1,677.437255859375,0.0176193192601204,15.7325096130371,41775.83984375,30236.56640625
"353",3,63.7279357910156,0.0251387841999531,21.3955497741699,40456.390625,27055.552734375
"354",3,484.5,0.014421459287405,1.68573200702667,38487.3359375,26413.904296875
"355",1,297.548736572266,0.471090257167816,8.2961540222168,40800.21484375,25590.142578125
"356",1,258.078491210938,0.488325238227844,0,40587.28125,26069.01171875
"357",1,541.5,0.0118528781458735,34.2700004577637,41461.42578125,25698.673828125
"358",3,1683.67236328125,0.074524812400341,0,42776.44921875,23402.52734375
"359",3,598.5,0.357286930084229,26.5648784637451,40953.8671875,26307.4765625
"360",1,229.774353027344,0.48887038230896,0,40668.62109375,26122.810546875
"361",3,127.455871582031,0.441871166229248,9.88126468658447,40496.57421875,25978.01171875
"362",3,757.263854980469,0.0246066730469465,6.19337177276611,40673.375,25197.046875
"363",1,63.7279357910156,0.0123610310256481,0,40571.12890625,25876.2734375
"364",1,601.208129882812,0.0806924924254417,10.3934803009033,41245.76171875,26021.810546875
"365",3,153.477203369141,0.464358538389206,21.3045978546143,40501.45703125,25997
"366",3,102.758209228516,0.0904005020856857,0,40210.02734375,26038.474609375
"367",1,191.183807373047,0.465160965919495,29.1238975524902,40478.2890625,26037.2421875
"368",1,235.017013549805,0.0857473611831665,0,39589.0859375,27355.443359375
"369",1,894.918151855469,0.0513594374060631,0,41595.6484375,26198.337890625
"370",3,1074.34033203125,0.00463135028257966,25.2745056152344,42649.6875,21360.26953125
"371",1,540.749450683594,0.0349833555519581,5.58419990539551,41320.734375,25406.306640625
"372",1,703.898071289062,0.0353984721004963,5.98692560195923,41138.09765625,25200.52734375
"373",1,650.524597167969,0.0342526249587536,2.14506387710571,41353.10546875,25267.416015625
"374",3,191.183807373047,0.228932976722717,1.17767930030823,40303.56640625,25877.638671875
"375",3,535.466369628906,0.0132314302027225,40.7093887329102,39807.7578125,27399.455078125
"376",1,655.5,0.352037876844406,0,40964.69140625,26346.78125
"377",1,450.624572753906,0.0675147101283073,0,41163.47265625,25964.486328125
"378",3,838.210144042969,0.0225146859884262,6.59203100204468,40333.78515625,25306.34765625
"379",1,446.095550537109,0.0375542789697647,28.7324314117432,39935.86328125,27022.1640625
"380",3,1861.24853515625,0.0153480600565672,0.805469214916229,41076.59765625,24156.771484375
"381",3,2137.5,0.0160553604364395,11.3334827423096,41135.40234375,23778.29296875
"382",1,142.5,0.0244378969073296,9.76955318450928,40256.7421875,25958.056640625
"383",3,656.119262695312,0.0290432181209326,5.07649707794189,41315.60546875,25249.51953125
"384",1,360.499664306641,0.207907170057297,11.1901531219482,40898.703125,25583.953125
"385",3,142.5,0.485347300767899,19.3512573242188,40440.4140625,26020.5625
"386",1,245.166275024414,0.421445906162262,12.6134395599365,40309.86328125,26164.955078125
"387",1,63.7279357910156,0.100318148732185,0.0627634152770042,41933.03125,25332.140625
"388",1,1027.58215332031,0.0395411215722561,8.962815284729,40097.9609375,27997.982421875
"389",3,1320.2607421875,0.0231834482401609,5.10268783569336,41599.3125,24473.93359375
"390",1,222.59211730957,0.142761692404747,1.34937858581543,39661.78125,27253.66015625
"391",3,145.322052001953,0.275241762399673,18.1714000701904,40585.69140625,25933.32421875
"392",3,1143.20178222656,0.0308092534542084,8.83629512786865,40084.87109375,25076.712890625
"393",1,1806.54931640625,0.0154050886631012,1.94393110275269,41640.52734375,24046.72265625
"394",3,919.097412109375,0.0317980758845806,5.60573720932007,40857.95703125,24990.275390625
"395",1,262.757019042969,0.507047116756439,5.38710641860962,40602.37890625,26126.48046875
"396",3,504.216461181641,0.0155304586514831,1.12120449542999,36015.578125,27356.51171875
"397",3,584.771118164062,0.0105906976386905,5.48217725753784,36620.94921875,28429.41796875
"398",1,201.525436401367,0.250246375799179,0,40960.48046875,25697.392578125
"399",1,553.369873046875,0.129192188382149,19.8296566009521,41235.20703125,25982.326171875
"400",1,1354.87451171875,0.0106182955205441,0.252572357654572,46712.62109375,18633.552734375
"401",0,803.073181152344,NA,0,32972.4296875,33441.7734375
"402",1,1003.9931640625,0.00554496189579368,7.11577177047729,34095.93359375,30339.986328125
"403",1,525.514038085938,0.00761201838031411,0,28789.5859375,39199.0234375
"404",1,714.7763671875,0.0210034139454365,5.20984983444214,32055.291015625,34115.7265625
"405",3,435.966156005859,0.0307270940393209,21.2738590240479,32612.98046875,34300.84765625
"406",1,720.999328613281,0.0355226770043373,0,32818.3515625,34009.09765625
"407",1,445.184234619141,0.103798240423203,0.205370485782623,31856.84375,34741.21875
"408",1,672.624145507812,0.0110106589272618,3.82713675498962,26269.765625,36928.2578125
"409",1,743.189086914062,0.0959181860089302,0,32715.876953125,33957.51953125
"410",3,793.918151855469,0.073547251522541,6.16524362564087,31517.869140625,34294.21875
"411",1,720.999328613281,0.00917234271764755,0,33432.15234375,34154.5703125
"412",1,735.498840332031,0.0646028742194176,5.42539978027344,31902.755859375,34202.91015625
"413",3,717.611633300781,0.0277490988373756,22.1522121429443,32262.767578125,33981.71875
"414",3,725.491577148438,0.0198237020522356,19.4331092834473,30810.4375,34934.86328125
"415",1,427.5,0.0353366509079933,0,31967.765625,35328.10546875
"416",0,57,NA,0,31310.412109375,35658.43359375
"417",3,559.936157226562,0.0475656725466251,1.9362530708313,34624.6953125,31600.34375
"418",1,564.271240234375,0.0212129261344671,2.09684610366821,30902.412109375,35571.2890625
"419",1,728.28515625,0.150191992521286,0,32723.783203125,33973.83984375
"420",3,816.115783691406,0.0552487038075924,17.1692714691162,32943.79296875,33949.00390625
"421",1,431.283264160156,0.0246996264904737,21.7896156311035,32621.185546875,34317.265625
"422",1,595.097473144531,0.0166120324283838,0,31901.787109375,34519.1484375
"423",1,513.791076660156,0.0241907052695751,3.213702917099,32109.26953125,34385.7890625
"424",3,491.986267089844,0.0285618845373392,9.81887149810791,32455.6953125,34909.70703125
"425",1,400.016571044922,0.0283935610204935,0.756602108478546,32086.544921875,34497.05859375
"426",1,791.869323730469,0.0297331381589174,1.01271724700928,33085.2109375,34690.54296875
"427",3,792.382019042969,0.192602947354317,12.9859962463379,32692.294921875,33908.65234375
"428",1,994.237548828125,0.0946763455867767,0,31425.279296875,34506.640625
"429",1,685.186462402344,0.0121439043432474,4.48126602172852,32913.9453125,34280.4765625
"430",1,705.051086425781,0.0126592442393303,10.5007247924805,34261.80078125,33657.33984375
"431",0,166.18212890625,NA,0,31500.751953125,31547.646484375
"432",1,815.119934082031,0.0524357743561268,4.09955549240112,31863.064453125,34281.8984375
"433",1,207.483139038086,0.20008285343647,8.51916790008545,30119.794921875,36632.0234375
"434",1,383.428283691406,0.0284679438918829,3.96197414398193,32558.228515625,34654.59375
"435",0,85.5,NA,0,32114.53125,33408.90625
"436",0,841.594909667969,NA,0,32952.47265625,33481.4375
"437",3,435.966156005859,0.0202541388571262,6.49493455886841,30898.943359375,35712.85546875
"438",3,205.516418457031,0.013840482570231,0.312461614608765,32094.9609375,33706.1015625
"439",1,830.91064453125,0.00328737148083746,1.10620188713074,32734.20703125,35209.6015625
"440",1,302.959167480469,0.0123137133195996,0,32505.521484375,34628.26171875
"441",3,229.774353027344,0.0819094553589821,2.81706833839417,33652.81640625,34584.98046875
"442",3,586.850891113281,0.219311580061913,11.7599630355835,32638.224609375,34116.26171875
"443",3,435.966156005859,0.0307270940393209,21.2738590240479,32612.98046875,34300.84765625
"444",1,411.032836914062,0.0659134536981583,0,32013.8359375,35192.6171875
"445",1,408.057891845703,0.0107256099581718,2.10876107215881,32635.30078125,34422.83203125
"446",3,830.91064453125,0.0163789689540863,31.1891555786133,32876.51171875,33889.953125
"447",3,707.92529296875,0.0482940822839737,10.8668155670166,32617.947265625,33995.13671875
"448",1,63.7279357910156,0.156954243779182,9.21629238128662,31487.134765625,35246.6640625
"449",1,387.641906738281,0.0175048839300871,0.000912001298274845,32595.62890625,34575.09375
"450",0,905.744140625,NA,0,32862.4765625,33535.4921875
"451",1,470.034027099609,0.00839161686599255,2.2787663936615,32279.9453125,36098.53125
"452",3,357.103973388672,0.00851653423160315,1.99334514141083,35418.7578125,34214.1171875
"453",1,420.797454833984,0.0281675364822149,6.63889455795288,34808.5,33529.109375
"454",0,262.757019042969,NA,0,32304.986328125,31912.98828125
"455",2,217.049530029297,0.0318915136158466,1.19699013233185,30040.78515625,34977.84765625
"456",1,548.208435058594,0.0185887049883604,6.52632236480713,31508.6796875,35942.10546875
"457",3,57,0.050585500895977,1.20348286628723,33552.39453125,32612.73046875
"458",3,662.89306640625,0.0474859625101089,3.03724384307861,34896.1640625,33159.66015625
"459",1,726.610290527344,0.0157671719789505,0.175107598304749,32433.80078125,35739.7265625
"460",1,712.5,0.111994534730911,18.2349987030029,31525.75390625,34709.08203125
"461",1,63.7279357910156,0.0286251660436392,0.0666250959038734,31907.01953125,37919.5703125
"462",3,880.2763671875,0.0103183882310987,1.09403645992279,32715.83984375,35175.71875
"463",1,450.624572753906,0.0982502326369286,0.438330978155136,33502.3515625,31362.666015625
"464",1,297.548736572266,0.0567330792546272,13.3991479873657,33447.87890625,33475.6484375
"465",1,229.774353027344,0.0222296249121428,0.934552133083344,34085.28515625,34300.21875
"466",0,905.744140625,NA,0,32848.98046875,33752.05078125
"467",1,513.791076660156,0.0414539016783237,1.52471649646759,32711.271484375,34263.8984375
"468",1,562.107849121094,0.0125544220209122,3.77881574630737,32775.84375,34469.21484375
"469",1,306.954406738281,0.0545954294502735,8.71895599365234,31556.591796875,35001.15625
"470",0,0,NA,0,32602.505859375,37486.15625
"471",1,217.049530029297,0.0452143736183643,0,34692.8828125,34360.140625
"472",1,689.323059082031,0.261402904987335,0,32704.34375,34013.52734375
"473",1,525.514038085938,0.00970315653830767,0,33789.89453125,33709.80078125
"474",1,570.712036132812,0.044166199862957,0,32765.853515625,34217.40625
"475",1,573.551452636719,0.00333689153194427,9.76093769073486,33238.0859375,34758.69140625
"476",1,829.932556152344,0.019816767424345,12.9301528930664,33058.5390625,34181.671875
"477",3,302.959167480469,0.0152526348829269,1.27376782894135,31104.259765625,37242.0859375
"478",1,290.644104003906,0.0203843209892511,3.09749794006348,31093.6171875,36133.6171875
"479",0,364.978088378906,0.0516215264797211,0,32024.6796875,35064.23046875
"480",3,717.611633300781,0.0481644198298454,0,32886.046875,34068.23046875
"481",3,228,0.116574481129646,6.18641471862793,31327.42578125,35834.03125
"482",1,677.437255859375,0.0140274278819561,7.27273416519165,32903.4921875,34336.9296875
"483",1,807.108703613281,0.00892830826342106,5.0466423034668,33122.40625,34536.98046875
"484",3,201.525436401367,0.0261467937380075,0.492823094129562,34043.28125,34664.16796875
"485",1,828.463195800781,0.0123271122574806,2.05848979949951,32967.73828125,34838.9375
"486",1,513.791076660156,0.0414539016783237,1.52471649646759,32711.271484375,34263.8984375
"487",3,802.567260742188,0.0440457537770271,19.2009162902832,32955.12109375,33892.765625
"488",3,544.491760253906,0.0218999572098255,21.0132961273193,32446.095703125,34966.07421875
"489",1,726.610290527344,0.0195468366146088,0,31643.189453125,34629.66796875
"490",1,541.5,0.0513053312897682,0.872249484062195,32746.78515625,34257.140625
"491",1,142.5,0.054609090089798,17.9131259918213,33667.62109375,33454.93359375
"492",1,595.097473144531,0.0258787143975496,0,32823.84765625,34333.2734375
"493",1,306.954406738281,0.0112267732620239,0.196976527571678,32658.4765625,32071.212890625
"494",3,314.792785644531,0.0275503918528557,9.75375461578369,32536.87890625,34459.70703125
"495",3,470.034027099609,0.0162052307277918,2.12889266014099,32698.146484375,34392.88671875
"496",1,587.542541503906,0.0231670532375574,0,32815.49609375,34316.67578125
"497",3,726.610290527344,0.0173524729907513,8.4893970489502,32951.78125,34200.9140625
"498",1,604.576293945312,0.0216581895947456,0,32826.125,34260.33203125
"499",3,297.548736572266,0.0166905000805855,8.14838027954102,32526.3046875,34515.86328125
"500",1,656.119262695312,0.0229104794561863,0,33967.91015625,33681.9609375
"501",0,28.5,NA,0,26661.8984375,39136.8203125
"502",1,142.5,0.0401216559112072,19.5995712280273,25554.6484375,38254.3984375
"503",1,743.189086914062,0.00666474224999547,1.37677109241486,26853.29296875,39972.12109375
"504",2,573.551452636719,0.010417565703392,1.01827871799469,25785.88671875,39265.1484375
"505",3,564.271240234375,0.0386267751455307,3.59003019332886,26398.5234375,39772.24609375
"506",1,616.549255371094,0.0161410998553038,0.561103940010071,26611.126953125,38458.5703125
"507",3,166.18212890625,0.0941486731171608,9.8681526184082,25781.931640625,40276.80078125
"508",1,387.641906738281,0.162567541003227,15.0438041687012,26442.87109375,39070.18359375
"509",2,688.733642578125,0.00597156956791878,3.78968405723572,25615.5234375,40836.83203125
"510",1,387.641906738281,0.0514878816902637,14.9828052520752,28885.576171875,38781.46484375
"511",1,383.428283691406,0.0837700217962265,1.92750751972198,26300.234375,39313.6796875
"512",1,333.583953857422,0.22827173769474,16.0397300720215,26461.171875,39097.69921875
"513",0,280.692443847656,NA,0,28461.498046875,37606.05078125
"514",0,63.7279357910156,NA,0,26679.41015625,39098.01171875
"515",0,243.504104614258,0.169282391667366,0,26515.78515625,39114.171875
"516",1,707.92529296875,0.013252948410809,8.07393646240234,26271.57421875,40150.47265625
"517",1,357.103973388672,0.0145888747647405,0.382290214300156,25873.68359375,38440.796875
"518",1,553.369873046875,0.0183878969401121,7.50312471389771,26498.625,39726.21875
"519",1,757.263854980469,0.00695599801838398,15.1631765365601,25900.83984375,38697.75390625
"520",1,841.594909667969,0.0166391730308533,0.212758898735046,26046.724609375,39130.51171875
"521",0,357.103973388672,NA,0,29057.703125,37484.51171875
"522",1,559.936157226562,0.122440323233604,0,26109.640625,39739.7734375
"523",0,28.5,NA,0,27934.435546875,36688.62109375
"524",1,90.1249160766602,0.025043461471796,2.06043767929077,27364.06640625,38627.4375
"525",1,513.791076660156,0.0092805465683341,7.25664281845093,25713.333984375,39354.08203125
"526",0,63.7279357910156,NA,0,26573.28125,39264.125
"527",0,40.3050880432129,NA,0,26828.673828125,37759.91796875
"528",1,584.771118164062,0.11972963064909,1.49148893356323,26193.236328125,40104.5234375
"529",1,450.624572753906,0.00720096053555608,3.90464425086975,25487.3515625,39672.65625
"530",3,173.358734130859,0.00735612446442246,10.5689811706543,24676.259765625,40174.48828125
"531",3,559.936157226562,0.0122312074527144,16.9238376617432,25778.24609375,39186.91015625
"532",1,396.959075927734,0.0823837518692017,0,27533.31640625,37528.1796875
"533",3,297.548736572266,0.0156130352988839,1.88511443138123,28857.330078125,36868.3046875
"534",2,627.647399902344,0.003559032920748,2.16156268119812,29175.49609375,43879.1640625
