"","NLM__n1","NLM__n2","NLM__n3","NLM__n4","NLM__n5","NLM__n6"
"2241",1,229.774353027344,0.141169905662537,0,47858.63671875,16001.931640625
"2242",1,828.463195800781,0.0273335203528404,4.00884819030762,47626.70703125,17327.0859375
"2243",1,262.757019042969,0.034558966755867,1.75803768634796,50651.8203125,17067.908203125
"2244",1,127.455871582031,0.0567155927419662,0,53756.10546875,17487.94921875
"2245",3,171,0.0807327181100845,2.37548589706421,52595.7890625,21878.68359375
"2246",3,403.050872802734,0.0990712121129036,6.1909499168396,49047.16796875,21663.599609375
"2247",1,513.791076660156,0.0234856195747852,4.02043533325195,48837.1328125,21853.107421875
"2248",1,595.097473144531,0.0248923115432262,2.48957061767578,48851.92578125,21926.634765625
"2249",3,161.220352172852,0.0177745781838894,2.46445560455322,48159.5703125,22778.615234375
"2250",3,254.911743164062,0.0592635907232761,0.484329044818878,47481.796875,23661.953125
"2251",3,370.5,0.0249535497277975,9.00992774963379,46643.53125,24000.40234375
"2252",1,145.322052001953,0.0449137948453426,0.0917859449982643,46823.73046875,23282.89453125
"2253",3,509.823486328125,0.369037657976151,6.48377323150635,49411.93359375,21316.01953125
"2254",1,505.021301269531,0.424978107213974,0.250191926956177,49585.49609375,21093.736328125
"2255",0,28.5,0.366647005081177,0,54124.58984375,22483.103515625
"2256",1,63.7279357910156,0.234216958284378,0,55034.64453125,22326.6171875
"2257",3,285,0.0122045902535319,32.0747413635254,55109.72265625,22541.048828125
"2258",1,285,0.015192799270153,19.804370880127,54357.16015625,23641.77734375
"2259",1,544.491760253906,0.0936294496059418,0.871332764625549,54828.3203125,24601.3125
"2260",1,217.049530029297,0.0534144341945648,0,53798.375,24622.89453125
"2261",0,117.508506774902,0.396271914243698,0,52740.8046875,24696.857421875
"2262",1,120.915260314941,0.66780686378479,0,52540.9296875,24853.51953125
"2263",1,102.758209228516,0.167022153735161,1.65760040283203,51158.73046875,26220.0625
"2264",1,153.477203369141,0.32298681139946,0,52450.4140625,26475.396484375
"2265",3,63.7279357910156,0.0482882894575596,0.553117394447327,54445.48046875,28293.265625
"2266",3,201.525436401367,0.0486429445445538,2.26458144187927,56265.3515625,27756.892578125
"2267",0,229.774353027344,NA,0,57405.1484375,25364.82421875
"2268",1,28.5,0.466673344373703,0,58647.578125,23029.076171875
"2269",1,28.5,0.0247677359730005,0.0293079894036055,58712.85546875,22936.623046875
"2270",1,332.3642578125,0.26025003194809,0.647321820259094,59407.359375,22744.53515625
"2271",1,497.731109619141,0.322040855884552,0,59645.2421875,22532.328125
"2272",1,423.682952880859,0.229215681552887,14.4959230422974,59431.24609375,22168.255859375
"2273",1,427.5,0.0148965660482645,2.58999681472778,60623.0625,19108.2890625
"2274",1,171,0.0691422745585442,0.253613501787186,62019.3671875,16235.947265625
"2275",1,270.374725341797,0.0135436477139592,2.61111545562744,62210.296875,16183.283203125
"2276",1,243.504104614258,0.0127109922468662,0,62212.86328125,16211.390625
"2277",1,374.858978271484,0.089952826499939,0,62342.11328125,16095.234375
"2278",3,423.682952880859,0.138169944286346,19.4475936889648,62496.59375,16159.3994140625
"2279",1,120.915260314941,0.13273411989212,3.7543466091156,61947.5546875,16718.5234375
"2280",1,370.5,0.118180967867374,1.34900081157684,61400.40234375,17283.716796875
"2281",1,120.915260314941,0.0684826895594597,0.170715883374214,61164.671875,17572.37109375
"2282",0,28.5,0.0125745479017496,0,61955.85546875,15607.93359375
"2283",1,191.183807373047,0.0633079037070274,0,61927.4296875,14305.666015625
"2284",1,507.428070068359,0.0123910857364535,0.389685243368149,61047.05859375,10439.1337890625
"2285",3,222.59211730957,0.0117621198296547,2.63827586174011,60591.10546875,10343.4189453125
"2286",3,270.374725341797,0.0677814558148384,3.45217323303223,60106.609375,10293.2353515625
"2287",1,205.516418457031,0.0455431640148163,0.00114558031782508,59139.2578125,10830.9375
"2288",3,229.774353027344,0.171346083283424,0.0983821228146553,59260.3828125,11400.03515625
"2289",3,456,0.169069930911064,1.51186227798462,60021.0625,10485.71484375
"2290",1,229.774353027344,0.00894916243851185,0.228714570403099,60877.12890625,10130.0166015625
"2291",1,145.322052001953,0.307037532329559,0,59971.375,11335.15625
"2292",3,102.758209228516,0.19847446680069,4.1350269317627,59094.90625,12627.55859375
"2293",1,657.973571777344,0.0107650430873036,0,58382.1171875,15058.4951171875
"2294",3,414.966278076172,0.0532151907682419,3.00014281272888,58633.31640625,14985.3095703125
"2295",1,739.903015136719,0.0159323681145906,0,58351.1015625,15375.3203125
"2296",1,739.903015136719,0.0159323681145906,0,58351.1015625,15375.3203125
"2297",1,803.073181152344,0.116652876138687,0,58221.671875,17448.052734375
"2298",1,777.898620605469,0.0519787669181824,0,58193.37890625,17450.49609375
"2299",1,57,0.0603879876434803,1.80135190486908,58878.1015625,18951.79296875
"2300",1,616.549255371094,0.0223844740539789,0,57882.2109375,18572.40234375
"2301",1,347.886840820312,0.0107865333557129,0.49261075258255,56874.92578125,16984.494140625
"2302",3,142.5,0.00912521407008171,20.2407741546631,54619.28125,15953.1279296875
"2303",1,173.358734130859,0.00650516338646412,0,56532.99609375,12958.5712890625
"2304",1,63.7279357910156,0.0294631347060204,0,58539.6953125,10116.1748046875
"2305",1,114,0.0279806368052959,0.778163194656372,60306.546875,10169.3896484375
"2306",1,80.6101760864258,0.134303510189056,0.0519071891903877,57526.37109375,8374.2490234375
"2307",3,166.18212890625,0.0236698966473341,1.80213701725006,54321.06640625,8216.5556640625
"2308",3,286.421447753906,0.0108596030622721,3.03949618339539,54130.49609375,8254.1826171875
"2309",1,357.103973388672,0.00616949005052447,2.89063405990601,54117.36328125,8120.94970703125
"2310",3,382.367614746094,0.016528507694602,2.78675246238708,54102.6484375,8011.7451171875
"2311",3,637.279357910156,0.0120307663455606,0.0151672903448343,53163.921875,8477.8759765625
"2312",1,207.483139038086,0.0204710494726896,1.91056907176971,52281.16796875,9568.95703125
"2313",3,217.049530029297,0.0203603003174067,1.93163907527924,52278.984375,9587.91015625
"2314",2,405.061096191406,0.0203655920922756,0.479116886854172,50893.578125,10443.6845703125
"2315",0,485.337524414062,NA,0,51969.8828125,10299.546875
"2316",3,90.1249160766602,0.0168106909841299,3.66108465194702,53049.703125,10419.625
"2317",3,344.366821289062,0.00645172456279397,0.969107925891876,52617.16015625,10793.7138671875
"2318",1,399,0.072303518652916,0,51008.03515625,14468.82421875
"2319",1,90.1249160766602,0.0100232837721705,0.068643793463707,49366.1640625,15717.1748046875
"2320",3,1186.09313964844,0.0221167486160994,8.81457233428955,47298.8203125,17747.46875
"2321",3,467.434753417969,0.0148344524204731,1.30431866645813,45811.203125,18687.15625
"2322",1,28.5,0.0248181447386742,0,44323.66796875,19694.67578125
"2323",3,201.525436401367,0.0496698021888733,6.24689960479736,44238.3984375,20097.189453125
"2324",1,262.757019042969,0.0804410949349403,26.1760025024414,42963.21875,22086.966796875
"2325",3,1453.22058105469,0.0262853261083364,25.2642002105713,43083.2265625,23157.24609375
"2326",1,1327.31689453125,0.0538858249783516,1.34881126880646,42974.6171875,23739.6953125
"2327",3,1185.408203125,0.0791085958480835,0.0973447933793068,43064.10546875,24003.58203125
"2328",1,1064.08483886719,0.0381207279860973,0.105722226202488,43129.01171875,24290.845703125
"2329",3,1164.32177734375,0.261539459228516,5.06931495666504,43943.15625,24946.537109375
"2330",1,1211.83666992188,0.108261607587337,0,42815.5078125,27562.15234375
"2331",2,1083.37487792969,0.574988663196564,0,42657.046875,27694.638671875
"2332",2,1037.41564941406,0.515907824039459,0,42671.36328125,27738.01171875
"2333",3,584.771118164062,0.233121871948242,0,44103.21484375,27617.220703125
"2334",2,605.918334960938,0.224375024437904,2.9122588634491,44110.71875,27639.90234375
"2335",2,565.708862304688,0.214031279087067,0,44130.7109375,27599.96484375
"2336",3,611.920959472656,0.139785781502724,19.3363914489746,44243.25390625,27639.328125
"2337",1,593.046569824219,0.116166405379772,0,44173.21484375,27628.16015625
"2338",2,565.708862304688,0.214031279087067,0,44130.7109375,27599.96484375
"2339",1,909.32421875,0.195161432027817,0,45368.65234375,25749.904296875
"2340",3,290.644104003906,0.00878275372087955,4.67901039123535,46682.21875,23897.654296875
"2341",3,262.757019042969,0.00665331678465009,3.09498429298401,46676.53515625,23874.173828125
"2342",1,262.757019042969,0.0397839322686195,0.42815637588501,47196.89453125,23793.11328125
"2343",1,142.5,0.0102720130234957,4.03427362442017,49746.37109375,19698.345703125
"2344",3,57,0.044038150459528,0,53580.64453125,13424.5888671875
"2345",3,344.366821289062,0.0639422759413719,0.00731771299615502,56691.72265625,9948.5009765625
"2346",1,282.135620117188,0.0234119184315205,0.0420413091778755,58855.54296875,9784.8427734375
"2347",1,285,0.0305885728448629,0.00657220650464296,58798.84375,9759.0341796875
"2348",1,535.466369628906,0.0164127442985773,0,62016.41796875,10508.42578125
"2349",1,145.322052001953,0.171952053904533,0,59228.375,11172.1455078125
"2350",1,370.5,0.0284562539309263,0.148871570825577,59031.453125,11345.8994140625
"2351",1,344.366821289062,0.0286074504256248,0.155967697501183,59059.94921875,11345.291015625
"2352",1,333.583953857422,0.056068729609251,0.046972218900919,59059.48828125,11316.796875
"2353",1,290.644104003906,0.0708359852433205,0.00112504267599434,59087.10546875,11259.267578125
"2354",1,28.5,0.0128993941470981,0,60649.5078125,10040.1337890625
"2355",1,145.322052001953,0.00893195439130068,0,59632.25,6530.4814453125
"2356",1,688.733642578125,0.00737242819741368,0,57718.19140625,4948.341796875
"2357",3,1083.37487792969,0.00867199711501598,5.63593244552612,57498.4296875,4741.37548828125
"2358",1,2239.20068359375,0.00808322336524725,15.8935604095459,57097.56640625,4061.92504882812
"2359",1,2218.24487304688,0.0100409965962172,8.99202823638916,57093.9296875,4083.56372070312
"2360",3,2640.67529296875,0.021773848682642,12.9392023086548,55379.3203125,5088.18798828125
"2361",1,2594.12622070312,0.00819012150168419,0,54271.25,6111.572265625
"2362",1,1568.53601074219,0.0176546480506659,3.89157199859619,53207.69921875,7011.521484375
"2363",1,1461.02465820312,0.0108063472434878,1.27714467048645,53128.84765625,7105.7080078125
"2364",1,1382.47033691406,0.0077241538092494,1.19491171836853,53074.078125,7183.41357421875
"2365",3,1300.11242675781,0.0112669616937637,0.157405585050583,52940.859375,7281.56884765625
"2366",3,1351.27270507812,0.0118412552401423,0.348512500524521,52978.07421875,7238.8876953125
"2367",2,850.236755371094,0.0131022250279784,0.0165194887667894,52139.01953125,8278.158203125
"2368",3,161.220352172852,0.00995756965130568,0.615049242973328,52699.21875,9593.373046875
"2369",1,347.886840820312,0.0245490204542875,0.300589352846146,51934.671875,11209.48828125
"2370",1,117.508506774902,0.0234093442559242,0,51187.33984375,12867.900390625
"2371",1,127.455871582031,0.0255622882395983,0.127663493156433,51187.140625,12890.068359375
"2372",3,290.644104003906,0.021392835304141,2.83438158035278,48820.70703125,14631.634765625
"2373",1,593.046569824219,0.00336816743947566,3.43463087081909,47139.421875,15840.5908203125
"2374",1,530.130615234375,0.00351394643075764,0,47111.19921875,15825.9453125
"2375",1,347.886840820312,0.00614675041288137,0.694146811962128,46998.1953125,15823.55859375
"2376",1,564.271240234375,0.0127434739843011,0.153074592351913,47196.859375,15742.0126953125
"2377",1,564.271240234375,0.0127434739843011,0.153074592351913,47196.859375,15742.0126953125
"2378",1,544.491760253906,0.00526599539443851,0.0151123786345124,47168.359375,15763.9013671875
"2379",1,667.7763671875,0.00609381636604667,2.22272133827209,47224.80859375,15793.5517578125
"2380",3,866.793640136719,0.00687213242053986,0.726237177848816,47395.53515625,15737.91015625
"2381",1,846.406799316406,0.00322456401772797,0.793735027313232,47367.0078125,15815.548828125
"2382",1,810.122192382812,0.00306312111206353,0.744015395641327,47338.63671875,15893.318359375
"2383",2,868.665771484375,0.00338708027265966,0.658106505870819,47310.03515625,15877.2373046875
"2384",1,201.525436401367,0.0145906796678901,0.249825298786163,51272.83984375,12814.2919921875
"2385",3,487.008209228516,0.0104957995936275,0.719746947288513,54366.00390625,10292.328125
"2386",1,102.758209228516,0.0359680913388729,0.00644544325768948,56324.83203125,9833.8212890625
"2387",1,370.5,0.0427697226405144,0.00456666294485331,58131.875,8911.9365234375
"2388",1,166.18212890625,0.080349288880825,0,59943.1171875,8317.1669921875
"2389",1,173.358734130859,0.0971966460347176,0.00677663367241621,59120.19140625,8210.423828125
"2390",3,322.440704345703,0.00878154207020998,0.00301310047507286,58208.8359375,4706.21240234375
"2391",1,332.3642578125,0.00814900547266006,0,58112.3671875,4840.3876953125
"2392",3,605.918334960938,0.0118091031908989,2.16176271438599,57999.56640625,4616.64794921875
"2393",1,1567.5,0.0391035154461861,7.23140621185303,57613.8125,4051.91430664062
"2394",1,2023.5,0.00929793249815702,18.116096496582,57242.33203125,3667.984375
"2395",1,2023.5,0.00929793249815702,18.116096496582,57242.33203125,3667.984375
"2396",1,940.5,0.00577506050467491,2.18988680839539,57399.02734375,2991.2783203125
"2397",1,360.499664306641,0.00962886307388544,3.69113826751709,57125.18359375,3057.48022460938
"2398",1,685.186462402344,0.0158564206212759,0.401941329240799,56922.578125,3289.86791992188
"2399",3,766.856567382812,0.0158212501555681,9.75451278686523,56903.91015625,3326.20751953125
"2400",1,999.127258300781,0.031630877405405,8.83024597167969,56509.16796875,3676.3896484375
"2401",3,1454.6171875,0.0198238473385572,26.4768962860107,56040.24609375,4143.39404296875
"2402",1,1429.552734375,0.017942002043128,0.667246997356415,56058.37109375,4123.44873046875
"2403",1,2985.0263671875,0.0119239995256066,0.317427575588226,55252.12109375,5597.40283203125
"2404",1,1249.13256835938,0.00995458569377661,0.548555552959442,55804.31640625,6252.94140625
"2405",3,1842.16735839844,0.0146385924890637,4.52447271347046,55362.14453125,6253.65576171875
"2406",1,2108.42211914062,0.00940102804452181,0.163571432232857,54951.90234375,6295.85595703125
"2407",3,2405.50805664062,0.00631509348750114,3.43707275390625,54548.73828125,6378.462890625
"2408",1,2703.74731445312,0.0148925669491291,0,54117.84375,6559.33544921875
"2409",1,2157.73413085938,0.0543297864496708,6.36167144775391,53719.05859375,6768.01513671875
"2410",1,1653.982421875,0.0126753058284521,9.70846080780029,53324.1796875,7022.9228515625
"2411",1,1253.02807617188,0.00945692416280508,0,52937.6953125,7310.736328125
"2412",3,1048.70703125,0.00855421274900436,0,52523.01953125,7673.224609375
"2413",1,1487.74365234375,0.0319872163236141,7.99753665924072,53019.66015625,7175.494140625
"2414",1,1916.08190917969,0.020573616027832,4.82813358306885,53483.51171875,6712.09814453125
"2415",1,2507.51416015625,0.0124174561351538,9.44747734069824,53903.94921875,6279.5791015625
"2416",3,2077.56982421875,0.00548635190352798,23.1683750152588,54319.15234375,5876.04736328125
"2417",1,1045.60437011719,0.0226453896611929,2.22524428367615,56127.03515625,4104.890625
"2418",1,603.904174804688,0.00465136393904686,24.9766330718994,57930.4140625,2403.81909179688
"2419",1,509.823486328125,0.0119033278897405,11.7935180664062,57967.20703125,2286.40356445312
"2420",1,343.185455322266,0.00343953259289265,0,58005.23828125,2196.1650390625
"2421",1,463.946380615234,0.00304411980323493,0,58150.53125,2052.79150390625
"2422",1,383.428283691406,0.00473448541015387,0,58084.34375,2112.07885742188
"2423",1,1357.56958007812,0.012197476811707,12.6999883651733,59504.73828125,2833.13500976562
"2424",1,1282.81665039062,0.0142801227048039,0.983329713344574,61066.2421875,5782.12939453125
"2425",3,280.692443847656,0.019433906301856,7.94860744476318,62454.57421875,8733.099609375
"2426",1,270.374725341797,0.0477633327245712,2.16655349731445,61027.125,9508.28515625
"2427",3,63.7279357910156,0.0178182553499937,1.04854238033295,60737.6796875,9770.22265625
"2428",0,63.7279357910156,NA,0,55876.75,9633.505859375
"2429",0,0,NA,0,56110.015625,7265.26416015625
"2430",3,2113.80859375,0.0133727770298719,3.7152247428894,56484.9375,5047.3974609375
"2431",1,2218.24487304688,0.0100409965962172,8.99202823638916,57093.9296875,4083.56372070312
"2432",1,1841.94689941406,0.0137066626921296,11.4000225067139,57608.3984375,3287.89233398438
"2433",3,816.115783691406,0.00570081500336528,34.041633605957,57092.359375,3200.76708984375
"2434",1,1580.14440917969,0.00550810992717743,20.2957496643066,56108.5078125,4159.92626953125
"2435",1,2392.13330078125,0.00922321621328592,2.59119153022766,56582.859375,4317.35009765625
