"","burst_","x1_","x2_","y1_","y2_","sl_","ta_","t1_","t2_","dt_","step_id_","case_","berries","grid_id","tslv"
"157",2,564835.1254,565278.307489443,7598741.67,7598785.11953432,445.306890172473,-2.70477758604685,2005-05-25 20:18:00,2005-05-26 00:18:00,4,8,FALSE,3,99,NA
"158",2,564835.1254,565171.777331847,7598741.67,7598571.44511363,377.241348680401,3.01253021731187,2005-05-25 20:18:00,2005-05-26 00:18:00,4,8,FALSE,3,99,NA
"159",2,564835.1254,567061.487096294,7598741.67,7598931.54478846,2234.44374241465,-2.71742627162441,2005-05-25 20:18:00,2005-05-26 00:18:00,4,8,FALSE,1,100,NA
"160",2,564835.1254,564830.835726773,7598741.67,7598742.14015308,4.31536097240009,0.229922047390977,2005-05-25 20:18:00,2005-05-26 00:18:00,4,8,FALSE,3,98,4
"161",2,564835.1254,564801.599729708,7598741.67,7598815.55412272,81.1346668110495,-0.805732396641547,2005-05-25 20:18:00,2005-05-26 00:18:00,4,8,FALSE,1,98,4
"162",2,564835.1254,566132.70305705,7598741.67,7596689.95227214,2427.60239967151,2.47381161530745,2005-05-25 20:18:00,2005-05-26 00:18:00,4,8,FALSE,3,73,NA
"163",2,564835.1254,564279.383659725,7598741.67,7600137.53720561,1502.42941184932,-0.852812417649377,2005-05-25 20:18:00,2005-05-26 00:18:00,4,8,FALSE,1,124,NA
"164",2,564835.1254,564751.618134718,7598741.67,7598762.34410601,86.0283791216831,0.0963947717959474,2005-05-25 20:18:00,2005-05-26 00:18:00,4,8,FALSE,3,98,4
"165",2,564835.1254,564833.363856324,7598741.67,7598689.01438399,52.6850731606426,1.8764422151409,2005-05-25 20:18:00,2005-05-26 00:18:00,4,8,FALSE,0,98,4
"166",2,564835.1254,565698.33644902,7598741.67,7602346.10502042,3706.35739393382,-1.46676759969821,2005-05-25 20:18:00,2005-05-26 00:18:00,4,8,FALSE,3,151,NA
"167",2,564835.1254,564748.597045119,7598741.67,7598745.66601683,86.6205769372617,0.292938668858039,2005-05-25 20:18:00,2005-05-26 00:18:00,4,8,FALSE,3,98,4
"168",2,564835.1254,564712.506317996,7598741.67,7599057.98958197,339.254354738852,-0.861900217112771,2005-05-25 20:18:00,2005-05-26 00:18:00,4,8,FALSE,1,98,4
"169",2,564780.3014,564737.5213,7598761.007,7598678.823,92.6517501835049,1.42993914437654,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,TRUE,3,98,4
"170",2,564780.3014,564627.490569852,7598761.007,7598191.62296201,589.533147945862,0.217744106935753,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,0,98,4
"171",2,564780.3014,563947.077447943,7598761.007,7598534.00891277,863.591504061009,-0.824873116432387,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,1,98,4
"172",2,564780.3014,564467.065460575,7598761.007,7598393.12389918,483.171532293603,-0.225393563653459,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,0,98,4
"173",2,564780.3014,564052.998630843,7598761.007,7599917.17427777,1365.90339782852,-2.10013187229315,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,3,124,NA
"174",2,564780.3014,566043.530635983,7598761.007,7598006.66274934,1471.32027483816,1.51241566632982,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,3,99,NA
"175",2,564780.3014,564827.226755309,7598761.007,7598782.7740854,51.7280869308629,2.48506600189485,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,3,98,4
"176",2,564780.3014,564747.986240247,7598761.007,7598840.12712781,85.4649880035722,-2.27389421141487,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,3,98,4
"177",2,564780.3014,564723.06422482,7598761.007,7598726.98846134,66.5834453528699,-0.554601805135562,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,3,98,4
"178",2,564780.3014,562904.587932469,7598761.007,7597230.07769093,2421.16615737743,-0.406319414787927,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,1,71,NA
"179",2,564780.3014,564988.167362564,7598761.007,7598924.01253271,264.157267717378,2.71576444462641,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,1,98,4
"180",2,564780.3014,564789.151230889,7598761.007,7598741.80551799,21.142762783823,0.911820279054653,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,3,98,4
"181",2,564780.3014,565877.625667751,7598761.007,7601558.10825327,3004.64573114028,-3.03550552071785,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,3,151,NA
"182",2,564780.3014,564727.136898987,7598761.007,7598703.81863844,78.0831151165563,-0.26900607994163,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,3,98,4
"183",2,564780.3014,564611.577836524,7598761.007,7598485.83017105,322.784646571406,-0.0700849706700115,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,0,98,4
"184",2,564780.3014,564193.047948987,7598761.007,7598851.81691645,594.233166907728,-1.24427148571172,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,3,98,4
"185",2,564780.3014,564811.679395392,7598761.007,7598745.44652019,35.0243790329058,1.59037537040094,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,3,98,4
"186",2,564780.3014,563164.155511776,7598761.007,7599142.33481303,1660.5235418437,-1.32256266790286,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,1,98,4
"187",2,564780.3014,562343.755468867,7598761.007,7604600.29507388,6327.24594783018,-2.26634492445192,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,1,175,NA
"188",2,564780.3014,564779.039233833,7598761.007,7598700.40148519,60.6186562810813,0.459121730865052,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,3,98,4
"189",2,564780.3014,571869.821985089,7598761.007,7603419.41501519,8483.04587765151,2.63207980438128,2005-05-26 00:18:00,2005-05-26 04:18:00,4,9,FALSE,1,180,NA
"190",2,564737.5213,564788.6025,7598678.823,7598781.08,114.30565621388,-3.12492549602943,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,TRUE,3,98,4
"191",2,564737.5213,564352.598369376,7598678.823,7598427.7224352,459.583676998715,2.61209216371034,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,0,98,4
"192",2,564737.5213,564748.490075034,7598678.823,7598671.74236356,13.055628601243,-1.68074290381443,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,3,98,4
"193",2,564737.5213,567866.798351625,7598678.823,7599512.00768709,3238.29763743628,-0.847301108738896,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,1,126,NA
"194",2,564737.5213,565093.416120923,7598678.823,7598592.20842194,366.282962601665,-1.3462490374386,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,1,99,NA
"195",2,564737.5213,565967.536111577,7598678.823,7599088.46483834,1296.43467726756,-0.786033982286816,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,1,99,NA
"196",2,564737.5213,562848.183127221,7598678.823,7600827.96365788,2861.53879904919,1.18443241503964,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,1,123,NA
"197",2,564737.5213,565448.748752802,7598678.823,7598377.27543591,772.512409628406,-1.50852682271768,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,3,99,NA
"198",2,564737.5213,564618.514141899,7598678.823,7598301.38021715,395.759722560402,-2.98374755315822,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,0,98,4
"199",2,564737.5213,564747.973810269,7598678.823,7598433.45440218,245.591131287949,-2.63574168370782,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,0,98,4
"200",2,564737.5213,565847.229434494,7598678.823,7598147.35480361,1230.41073936343,-1.55416564367656,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,3,99,NA
"201",2,564737.5213,565161.485492209,7598678.823,7598614.16651522,428.866059859533,-1.25885735289127,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,3,99,NA
"202",2,564737.5213,564923.095896459,7598678.823,7598667.94581026,185.893098600705,-1.16606541975012,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,1,98,4
"203",2,564737.5213,563962.455056295,7598678.823,7599382.29368052,1046.70849833143,1.29706111133228,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,1,124,NA
"204",2,564737.5213,567720.526644527,7598678.823,7600719.56653066,3614.27102517453,-0.507528019842711,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,1,126,NA
"205",2,564737.5213,563888.181280969,7598678.823,7602040.0564738,3466.88173050843,0.710783498107511,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,1,150,NA
"206",2,564737.5213,568502.487747991,7598678.823,7601866.32445751,4933.06577050369,-0.404989449310825,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,2,152,NA
"207",2,564737.5213,565100.442368735,7598678.823,7598461.97968631,422.76793258813,-1.64609396007223,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,1,99,NA
"208",2,564737.5213,564697.981813152,7598678.823,7598775.88030666,104.802155490267,0.85013218956895,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,3,98,4
"209",2,564737.5213,568874.420840113,7598678.823,7598793.46876592,4138.48782245726,-1.07981295728168,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,1,100,NA
"210",2,564737.5213,564576.900735847,7598678.823,7599230.34023645,574.430350639113,0.746672798589759,2005-05-26 04:18:00,2005-05-26 08:18:00,4,10,FALSE,1,98,4
"211",2,564788.6025,564768.3438,7598781.08,7598710.592,73.341482598019,-2.95817849696726,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,TRUE,3,98,4
"212",2,564788.6025,564450.363940938,7598781.08,7597731.03780744,1103.17447803654,-0.0317606100667351,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,0,98,4
"213",2,564788.6025,564826.402330623,7598781.08,7597548.28639028,1233.37298144441,0.310515661734521,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,3,98,4
"214",2,564788.6025,565198.428641615,7598781.08,7599162.91792995,560.140760079962,2.60071889792071,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,3,99,NA
"215",2,564788.6025,565023.617521372,7598781.08,7598806.1256607,236.345817374142,1.95682940766189,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,1,98,4
"216",2,564788.6025,564788.715701886,7598781.08,7598781.53714478,0.470952247825436,-3.10447434410325,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,3,98,4
"217",2,564788.6025,565600.044186477,7598781.08,7600045.94765421,1502.77336721672,2.85106310021846,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,1,125,NA
"218",2,564788.6025,564793.085219302,7598781.08,7598783.259201,4.98434442352247,2.3031528376304,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,3,98,4
"219",2,564788.6025,564743.263330069,7598781.08,7598806.93089859,52.1910843713856,-1.80912755896675,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,3,98,4
"220",2,564788.6025,564730.346468715,7598781.08,7598764.76356076,60.4978625287041,-1.01784867288717,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,3,98,4
"221",2,564788.6025,564888.890832261,7598781.08,7598628.42377502,182.651779656041,0.861112591892771,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,1,98,4
"222",2,564788.6025,564735.641128939,7598781.08,7598611.63821784,177.525841405711,-0.0230796754254232,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,3,98,4
"223",2,564788.6025,564943.401950162,7598781.08,7598963.52218098,239.265582919007,2.71784213060377,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,1,98,4
"224",2,564788.6025,564789.064231217,7598781.08,7598783.23650124,2.20537827047667,-3.07265585835721,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,3,98,4
"225",2,564788.6025,562114.825090218,7598781.08,7601370.61249974,3722.198839973,-2.06032645036569,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,1,149,NA
"226",2,564788.6025,564475.03931287,7598781.08,7601240.31109745,2479.1408719577,-2.73490905651414,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,1,124,NA
"227",2,564788.6025,565849.418766993,7598781.08,7598544.30315494,1086.91969651559,1.6310567619111,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,1,99,NA
"228",2,564788.6025,564903.758885051,7598781.08,7596783.53055895,2000.8660031211,0.33744842826268,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,1,72,NA
"229",2,564788.6025,565167.552429419,7598781.08,7600619.08584675,1876.66420589357,-3.06505478231753,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,1,125,NA
"230",2,564788.6025,565348.631190938,7598781.08,7599203.10575052,701.240236136744,2.49644727355716,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,1,99,NA
"231",2,564788.6025,565817.574085346,7598781.08,7598753.06158344,1029.35297887378,1.82343685565638,2005-05-26 08:18:00,2005-05-26 12:18:00,4,11,FALSE,1,99,NA
"232",2,564768.3438,565237.1322,7598710.592,7598524.674,504.309494951979,1.47309416549458,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,TRUE,3,99,NA
"233",2,564768.3438,564768.949491333,7598710.592,7598712.6744281,2.16872515376657,1.66531294010189,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,3,98,4
"234",2,564768.3438,565965.998383142,7598710.592,7596160.52009042,2817.3113503058,-0.754152378205259,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,3,73,NA
"235",2,564768.3438,564771.720095849,7598710.592,7598703.08718464,8.22931511676529,-0.77047342935349,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,3,98,4
"236",2,564768.3438,566877.36593576,7598710.592,7597238.05645727,2572.22380319513,-0.231956583481923,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,1,73,NA
"237",2,564768.3438,564649.759419487,7598710.592,7598467.92469575,270.091976657407,-1.64777392061255,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,0,98,4
"238",2,564768.3438,566920.473154885,7598710.592,7599213.05928076,2210.00772134312,0.606931284536859,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,1,99,NA
"239",2,564768.3438,562789.528022482,7598710.592,7597519.1418211,2309.81934578293,-2.22206304058039,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,1,97,NA
"240",2,564768.3438,565146.250643867,7598710.592,7598665.96487796,380.532735337093,0.260019612502295,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,1,99,NA
"241",2,564768.3438,564650.255448796,7598710.592,7598668.01387717,125.529897767408,-2.4179745128672,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,1,98,4
"242",2,564768.3438,565254.264545662,7598710.592,7599451.05372748,885.665027493208,1.3676123265298,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,2,125,NA
"243",2,564768.3438,564712.037763851,7598710.592,7598902.25690058,199.764370751545,2.23409633319327,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,1,98,4
"244",2,564768.3438,563474.367783026,7598710.592,7599017.04978318,1329.77077174045,-2.99657661893887,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,1,98,4
"245",2,564768.3438,565917.346938496,7598710.592,7599225.57422164,1259.1325986077,0.798920820092774,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,1,99,NA
"246",2,564768.3438,564578.504719506,7598710.592,7598664.51694285,195.350421995844,-2.52592526108885,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,0,98,4
"247",2,564768.3438,565176.828921225,7598710.592,7597776.86722806,1019.16732875254,-0.780837886966911,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,3,99,NA
"248",2,564768.3438,564985.997897777,7598710.592,7598823.4434452,245.170868911078,0.855895351403023,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,3,98,4
"249",2,564768.3438,563277.896827169,7598710.592,7594860.24550619,4128.75287480419,-1.56256228853457,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,1,46,NA
"250",2,564768.3438,564728.290934924,7598710.592,7598742.09153497,50.9553991636121,2.85273481533942,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,3,98,4
"251",2,564768.3438,564878.255454938,7598710.592,7598739.72395193,113.706827036318,0.636656822352087,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,1,98,4
"252",2,564768.3438,565204.27460406,7598710.592,7598527.62413156,472.771516495276,-0.0198224890390541,2005-05-26 12:18:00,2005-05-26 16:18:00,4,12,FALSE,3,99,NA
"253",2,565237.1322,564798.6019,7598524.674,7598748.739,492.457052181466,3.04679268362097,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,TRUE,3,98,8
"254",2,565237.1322,564673.326744021,7598524.674,7600147.18329703,1717.67663171511,-0.763994032856915,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,3,124,NA
"255",2,565237.1322,565184.427769371,7598524.674,7598747.17828559,228.661133811331,-0.865848183628906,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,3,99,4
"256",2,565237.1322,565354.175064591,7598524.674,7598425.77414988,153.232543887756,2.91238081706584,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,3,99,4
"257",2,565237.1322,565049.184060347,7598524.674,7598588.96076204,198.638593866406,0.142794816430931,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,3,98,8
"258",2,565237.1322,558958.368063749,7598524.674,7600416.82365972,6557.67561056928,0.179664164158359,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,0,121,NA
"259",2,565237.1322,565061.581729592,7598524.674,7597740.69448498,803.393955438557,1.82287338970523,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,3,99,4
"260",2,565237.1322,566307.199058028,7598524.674,7597316.89816896,1613.6187711798,2.76817757485246,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,0,99,4
"261",2,565237.1322,565221.961764917,7598524.674,7598537.38327415,19.7905975160966,-0.224983090683809,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,3,99,4
"262",2,565237.1322,565057.756000788,7598524.674,7599085.41694454,588.734635211387,-0.788827476205,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,3,99,4
"263",2,565237.1322,565164.554817821,7598524.674,7598531.68255466,72.9149932619933,0.376097313946718,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,1,99,4
"264",2,565237.1322,566290.569717452,7598524.674,7599472.12277655,1416.82383779931,-1.93675045886678,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,0,125,NA
"265",2,565237.1322,564121.108613596,7598524.674,7599834.84230227,1721.06061069563,-0.392882899127107,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,1,124,NA
"266",2,565237.1322,565292.401386199,7598524.674,7598677.51156829,162.52386047273,-1.44542020984976,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,1,99,4
"267",2,565237.1322,564995.806436631,7598524.674,7598770.97857398,344.824690572443,-0.323242556502803,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,2,98,8
"268",2,565237.1322,564555.904941794,7598524.674,7597543.02476919,1194.86643172944,1.43649968761523,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,0,98,8
"269",2,565237.1322,564480.502828703,7598524.674,7598460.17459157,759.373543914192,0.557405584721539,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,0,98,8
"270",2,565237.1322,561785.898552619,7598524.674,7597424.96285491,3622.20627400576,0.780836898220179,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,3,97,NA
"271",2,565237.1322,565085.442049326,7598524.674,7598324.35621086,251.27100600066,1.39503838030956,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,3,99,4
"272",2,565237.1322,564592.650373762,7598524.674,7598744.79191102,681.035035151368,0.143244979040373,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,3,98,8
"273",2,565237.1322,564633.87076976,7598524.674,7599251.57704666,944.622883728612,-0.405718496642993,2005-05-26 16:18:00,2005-05-26 20:18:00,4,13,FALSE,1,98,8
"274",2,564798.6019,564792.1156,7598748.739,7598787.221,39.0248178942301,-0.931446296159448,2005-05-26 20:18:00,2005-05-27 00:18:00,4,14,TRUE,3,98,4
"275",2,564798.6019,564362.549271526,7598748.739,7598919.06333406,468.137024355002,1.03143067476528,2005-05-26 20:18:00,2005-05-27 00:18:00,4,14,FALSE,3,98,4
"276",2,564798.6019,564817.511329613,7598748.739,7598809.86757868,63.9864802903157,-0.466986718495744,2005-05-26 20:18:00,2005-05-27 00:18:00,4,14,FALSE,3,98,4
"277",2,564798.6019,564294.88669513,7598748.739,7598997.14993831,561.637785309385,0.945653111221887,2005-05-26 20:18:00,2005-05-27 00:18:00,4,14,FALSE,3,98,4
"278",2,564798.6019,564746.903687982,7598748.739,7598691.92163949,76.8174301892586,2.23634930054967,2005-05-26 20:18:00,2005-05-27 00:18:00,4,14,FALSE,3,98,4
"279",2,564798.6019,564283.3199547,7598748.739,7596629.85841822,2180.6353209519,2.73605287972638,2005-05-26 20:18:00,2005-05-27 00:18:00,4,14,FALSE,3,72,NA
"280",2,564798.6019,564355.584737375,7598748.739,7599232.0630112,655.641903924663,0.574929146107864,2005-05-26 20:18:00,2005-05-27 00:18:00,4,14,FALSE,1,98,4
"281",2,564798.6019,565009.649058494,7598748.739,7598842.05208894,230.75579229174,-1.32147976778107,2005-05-26 20:18:00,2005-05-27 00:18:00,4,14,FALSE,2,98,4
"282",2,564798.6019,564816.535235264,7598748.739,7598599.05166015,150.757766717901,3.09384506642374,2005-05-26 20:18:00,2005-05-27 00:18:00,4,14,FALSE,3,98,4
"283",2,564798.6019,566463.351986322,7598748.739,7598010.27422926,1821.18726866028,-2.15529062513638,2005-05-26 20:18:00,2005-05-27 00:18:00,4,14,FALSE,0,99,8
"284",2,564798.6019,564819.100385578,7598748.739,7599727.44691602,978.922557093714,-0.187925937987568,2005-05-26 20:18:00,2005-05-27 00:18:00,4,14,FALSE,1,124,NA
"285",2,564798.6019,564921.779050188,7598748.739,7598713.04656005,128.244144498771,-2.01982162653575,2005-05-26 20:18:00,2005-05-27 00:18:00,4,14,FALSE,1,98,4
"286",2,564798.6019,563899.220214165,7598748.739,7597472.40195957,1561.38517272195,2.3607624840521,2005-05-26 20:18:00,2005-05-27 00:18:00,4,14,FALSE,1,98,4
